"Date","Open","High","Low","Close","Volume","ticker","name"
"1999-09-14 00:00:00-04:00","0.04894519952337289","0.04894519952337289","0.047274725389218585","0.04751310497522354","250368000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-09-15 00:00:00-04:00","0.04691626198999538","0.04846846227074151","0.04655778054259604","0.047871604561805725","212736000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-09-16 00:00:00-04:00","0.04727472521777483","0.04775148097258186","0.04608009149748131","0.04667695239186287","158112000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-09-17 00:00:00-04:00","0.046378982461973126","0.04679706040087138","0.04488637587646949","0.04655776545405388","171648000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-09-20 00:00:00-04:00","0.04572253298125793","0.046319393972839594","0.044886380434036255","0.044886380434036255","229104000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-09-21 00:00:00-04:00","0.04393195551210775","0.04417033171340299","0.03999231856027286","0.04058917611837387","737328000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-09-22 00:00:00-04:00","0.0405891842926367","0.0417829030647163","0.0382017467484775","0.04154452681541443","375984000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-09-23 00:00:00-04:00","0.041663709891296585","0.04178289971412715","0.03772407246197863","0.038081638514995575","379584000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-09-24 00:00:00-04:00","0.038201745646820294","0.03915616937928935","0.03199386036883256","0.03461967408657074","684912000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-09-27 00:00:00-04:00","0.03688790591631965","0.03748476673696579","0.034619659242527724","0.03676871955394745","432000000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-09-28 00:00:00-04:00","0.03682831833046067","0.04058917188522663","0.03676872514022057","0.04011150076985359","413184000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-09-29 00:00:00-04:00","0.04094674468089633","0.042498944666151055","0.03629106007231498","0.036887917667627335","594048000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-09-30 00:00:00-04:00","0.03820172926687535","0.03939544749269415","0.036291048511146985","0.03676871955394745","342528000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-01 00:00:00-04:00","0.03617187911256713","0.03748478785592546","0.03461967874728262","0.03653036057949066","347760000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-04 00:00:00-04:00","0.037724077363486895","0.03784326720180386","0.03676873820866556","0.03724640607833862","177600000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-05 00:00:00-04:00","0.03724638780589866","0.04106683745000682","0.03724638780589866","0.040827542543411255","478080000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-06 00:00:00-04:00","0.04094673672335741","0.047751481005554694","0.040589170760873705","0.04572252556681633","1508736000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-07 00:00:00-04:00","0.047632301101896","0.047632301101896","0.04249894523021178","0.04273824021220207","487296000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-08 00:00:00-04:00","0.042738238269772966","0.04620020416085904","0.04106684852248298","0.044886380434036255","398928000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-11 00:00:00-04:00","0.045244874871522026","0.04536406471793289","0.042498955575311324","0.04369267448782921","544464000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-12 00:00:00-04:00","0.0439319649022173","0.04440963616950632","0.042976622367639265","0.04309581220149994","322992000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-13 00:00:00-04:00","0.04261814262740545","0.04261814262740545","0.041066857692842525","0.041902095079422","280368000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-14 00:00:00-04:00","0.04202125607255498","0.04202125607255498","0.04058916184324801","0.04106683284044266","192336000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-15 00:00:00-04:00","0.03903696688239172","0.04106683745000682","0.03891777710254722","0.040827542543411255","210720000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-18 00:00:00-04:00","0.04094673376641257","0.04094673376641257","0.03844010740654762","0.03867940232157707","215184000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-19 00:00:00-04:00","0.03987312620974934","0.03987312620974934","0.036411160643825026","0.03712720796465874","308928000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-20 00:00:00-04:00","0.03772407934184824","0.03891779823590562","0.03712722160255724","0.03844012692570686","348720000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-21 00:00:00-04:00","0.03832093633814948","0.040230702608823776","0.03724640398978915","0.040230702608823776","382128000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-22 00:00:00-04:00","0.04011149534739227","0.04237974547464024","0.04011149534739227","0.041186027228832245","286752000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-25 00:00:00-04:00","0.04094674848238795","0.041544524895855174","0.039156168699264526","0.039156168699264526","213840000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-26 00:00:00-04:00","0.04082753548542387","0.044409608366072106","0.04058915938241725","0.04297659546136856","481248000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-27 00:00:00-04:00","0.043214974184403114","0.04345426906413893","0.040349866963512206","0.04106683284044266","214128000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-28 00:00:00-04:00","0.041305229894824776","0.04202127737243063","0.0389177924609768","0.039156168699264526","222768000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-10-29 00:00:00-04:00","0.039633836389321005","0.04297661600245497","0.03939546017238018","0.04226056858897209","330528000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-01 00:00:00-05:00","0.04154451970208409","0.046557770181326244","0.04154451970208409","0.044886380434036255","782544000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-02 00:00:00-05:00","0.045722534204666","0.04799078500422975","0.045364052827453476","0.04775149002671242","837504000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-03 00:00:00-05:00","0.04966218262743954","0.05372101053788667","0.04930370116904404","0.05240718647837639","2011680000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-04 00:00:00-05:00","0.05300495317467332","0.057182966739828964","0.05300495317467332","0.055749956518411636","1260336000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-05 00:00:00-05:00","0.05730214102604678","0.057779808693379474","0.05133354939707019","0.05395936220884323","616368000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-08 00:00:00-05:00","0.0522879856786883","0.05706377892058141","0.050616599273900505","0.05551157891750336","470016000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-09 00:00:00-05:00","0.0553923812385316","0.055630757423593184","0.05252727320510493","0.05467541515827179","272352000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-10 00:00:00-05:00","0.0548551215883052","0.05491471478578069","0.053124138665347834","0.05419866740703583","144048000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-11 00:00:00-05:00","0.05419866470302098","0.06088330109335641","0.05300494621046318","0.05801819637417793","562704000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-12 00:00:00-05:00","0.06052575320546361","0.06112260743975639","0.057063783471648415","0.06112260743975639","501504000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-15 00:00:00-05:00","0.061539768663852905","0.06339086047122681","0.058973551535531916","0.05992889404296875","362208000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-16 00:00:00-05:00","0.061360969709979035","0.06685280583794302","0.06112259012412997","0.06565909087657928","723792000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-17 00:00:00-05:00","0.0668528112334023","0.07162768512611642","0.06589746894983743","0.06816571950912476","786384000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-18 00:00:00-05:00","0.06959780013141557","0.07019557630222882","0.06780722449061151","0.06840407848358154","235968000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-19 00:00:00-05:00","0.07664188386982197","0.08475954015924299","0.07640258882430165","0.08189442753791809","2165184000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-22 00:00:00-05:00","0.08398383842022979","0.0840434315986382","0.07688020723071955","0.08177518844604492","540192000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-23 00:00:00-05:00","0.07341824481903364","0.07676102330639145","0.07258301128610639","0.0759257897734642","553248000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-24 00:00:00-05:00","0.07556730964146893","0.07640254318685949","0.06792732582828218","0.0735374391078949","406848000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-26 00:00:00-05:00","0.07282142612157974","0.07353748053897066","0.07067236801485242","0.07306072115898132","71760000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-29 00:00:00-05:00","0.07282139682061867","0.07377673906006176","0.06876257727770257","0.07043396681547165","298608000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-11-30 00:00:00-05:00","0.07067234815779067","0.07186607013622273","0.06613585352897644","0.06613585352897644","314688000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-01 00:00:00-05:00","0.0661358658182707","0.07043398845368996","0.0661358658182707","0.06947864592075348","223536000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-02 00:00:00-05:00","0.06971792396729064","0.07556733403793317","0.06971792396729064","0.07461199164390564","309888000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-03 00:00:00-05:00","0.07532800042598295","0.07664182352690209","0.07186603618417224","0.07282137125730515","342768000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-06 00:00:00-05:00","0.07306069901294104","0.07520884112112008","0.07306069901294104","0.07485128194093704","178608000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-07 00:00:00-05:00","0.07544815224248536","0.07556734549235253","0.06947864634990296","0.07234375178813934","186384000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-08 00:00:00-05:00","0.07210539044006403","0.07628341239735083","0.07186610219410566","0.07556736469268799","201696000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-09 00:00:00-05:00","0.07544815297085476","0.07735792271964073","0.07067236240883865","0.0732990950345993","214944000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-10 00:00:00-05:00","0.07461194978697634","0.07497043096655856","0.07114998571183495","0.07246288657188416","98304000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-13 00:00:00-05:00","0.07162768897278915","0.07413431244083095","0.07067234663791887","0.07222454994916916","183840000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-14 00:00:00-05:00","0.07234374126261033","0.07413431748257555","0.07031478540854358","0.07103083282709122","273888000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-15 00:00:00-05:00","0.07055313872094661","0.07091161997007574","0.06709117397416903","0.06876256316900253","205968000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-16 00:00:00-05:00","0.06912104726654522","0.07019557571136213","0.06804651882172831","0.06828489154577255","132576000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-17 00:00:00-05:00","0.07019556915129765","0.0729405712564042","0.06983708792089738","0.07186604291200638","262080000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-20 00:00:00-05:00","0.07198615797178652","0.07923831541902632","0.06947861958714055","0.0778355598449707","402432000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-21 00:00:00-05:00","0.07783557284301386","0.08129753862965819","0.0749704680299449","0.08117835223674774","388368000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-22 00:00:00-05:00","0.08141673989684779","0.08404346535264688","0.07831325516040948","0.08308812975883484","251184000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-23 00:00:00-05:00","0.08320729561487926","0.08881831801674916","0.08284972965817801","0.0885799452662468","280224000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-27 00:00:00-05:00","0.09048971687026924","0.09060891008885547","0.08428183293809323","0.08523717522621155","202416000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-28 00:00:00-05:00","0.08523718736715455","0.08834067210175148","0.08475951957053193","0.08499789237976074","179184000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-29 00:00:00-05:00","0.08481909253979604","0.08881831871134159","0.0847594993517044","0.08786298334598541","132144000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-30 00:00:00-05:00","0.08786298265886407","0.08917680615138822","0.08643088130713117","0.0885799452662468","139776000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"1999-12-31 00:00:00-05:00","0.0884002587564143","0.08977367567319784","0.08810228593599922","0.08965357393026352","127344000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2000-01-03 00:00:00-05:00","0.09025134854578086","0.09096739591590208","0.08428183709449126","0.08941519260406494","300912000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2000-01-04 00:00:00-05:00","0.08786299145958106","0.08810227958104162","0.08261044300433806","0.08702775090932846","300480000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2000-01-05 00:00:00-05:00","0.08452109644720235","0.08595319058404152","0.08296889378937543","0.08416261523962021","188352000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2000-01-06 00:00:00-05:00","0.08416266749883515","0.08416266749883515","0.07544815122126323","0.07867082953453064","120480000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2000-01-07 00:00:00-05:00","0.07831326004949922","0.08081988390988532","0.07711953790989423","0.079984650015831","71184000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2000-01-10 00:00:00-05:00","0.08022302798481794","0.08595324573322284","0.07879093292912027","0.08261046558618546","239856000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2000-01-11 00:00:00-05:00","0.08213277732162257","0.08308811962992234","0.07926766574382782","0.07926766574382782","148128000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2000-01-12 00:00:00-05:00","0.07926766435870906","0.07938777292481905","0.07616418005483319","0.07723870873451233","123552000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2000-01-13 00:00:00-05:00","0.07711954051918735","0.08117836807110729","0.07616419800246055","0.08046140521764755","132192000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2000-01-14 00:00:00-05:00","0.08165600451993177","0.08726611087410403","0.08141670962137974","0.0839233323931694","604560000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2000-01-18 00:00:00-05:00","0.0849978915768315","0.08786300347513447","0.08117835944151484","0.08750543743371964","261648000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
"2000-01-19 00:00:00-05:00","0.08786296540807631","0.08786296540807631","0.0859531967523599","0.08666924387216568","164688000","NVDA","NVIDIA Corporation (NVDA) Historical Data"
