Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-09-15,45.340999603271484,45.5989990234375,43.80799865722656,43.900001525878906,43.76927947998047,506831000,0.0,0.0
2023-09-18,42.74800109863281,44.242000579833984,42.0,43.965999603271484,43.835079193115234,500271000,0.0,0.0
2023-09-19,43.83300018310547,43.965999603271484,43.00199890136719,43.52000045776367,43.39040756225586,373064000,0.0,0.0
2023-09-20,43.599998474121094,43.90299987792969,42.222999572753906,42.23899841308594,42.11322021484375,367108000,0.0,0.0
2023-09-21,41.58300018310547,42.099998474121094,40.97999954223633,41.016998291015625,40.894866943359375,450736000,0.0,0.0
2023-09-22,41.571998596191406,42.1150016784668,41.23099899291992,41.61000061035156,41.48609924316406,479236000,0.0,0.0
2023-09-25,41.590999603271484,42.5359992980957,41.176998138427734,42.22200012207031,42.09627914428711,419091000,0.0,0.0
2023-09-26,42.000999450683594,42.81999969482422,41.654998779296875,41.9109992980957,41.78620147705078,402282000,0.0,0.0
2023-09-27,42.33000183105469,42.87200164794922,41.62900161743164,42.46799850463867,42.34153747558594,444935000,0.0,0.0
2023-09-28,42.459999084472656,43.44599914550781,42.1150016784668,43.0890007019043,42.960693359375,424663000,0.0,0.0
2023-09-29,43.82699966430664,44.14400100708008,43.30699920654297,43.499000549316406,43.369468688964844,397830000,0.0,0.0
2023-10-02,44.029998779296875,45.17499923706055,43.861000061035156,44.78200149536133,44.648658752441406,433298000,0.0,0.0
2023-10-03,44.80799865722656,45.130001068115234,43.24599838256836,43.516998291015625,43.38741683959961,470850000,0.0,0.0
2023-10-04,43.742000579833984,44.143001556396484,43.29199981689453,44.04100036621094,43.90986633300781,361821000,0.0,0.0
2023-10-05,44.04999923706055,44.900001525878906,43.88800048828125,44.6879997253418,44.554935455322266,393483000,0.0,0.0
2023-10-06,44.19300079345703,45.78900146484375,44.0260009765625,45.762001037597656,45.625736236572266,434436000,0.0,0.0
2023-10-09,44.84199905395508,45.60499954223633,44.36800003051758,45.27299880981445,45.13818359375,409675000,0.0,0.0
2023-10-10,45.310001373291016,46.25899887084961,45.0880012512207,45.79800033569336,45.661624908447266,368582000,0.0,0.0
2023-10-11,46.19599914550781,46.85900115966797,46.04999923706055,46.805999755859375,46.6666259765625,378137000,0.0,0.0
2023-10-12,46.777000427246094,47.60900115966797,46.33000183105469,46.94499969482422,46.80521011352539,481325000,0.0,0.0
2023-10-13,46.959999084472656,47.11600112915039,45.279998779296875,45.46099853515625,45.32563018798828,474115000,0.0,0.0
2023-10-16,45.0629997253418,46.224998474121094,44.9119987487793,46.095001220703125,45.95774841308594,375099000,0.0,0.0
2023-10-17,44.0,44.75400161743164,42.47999954223633,43.9379997253418,43.80716323852539,812333000,0.0,0.0
2023-10-18,42.590999603271484,43.21900177001953,41.82500076293945,42.19599914550781,42.070343017578125,627294000,0.0,0.0
2023-10-19,42.81100082397461,43.297000885009766,41.88199996948242,42.10100173950195,41.97563934326172,501233000,0.0,0.0
2023-10-20,41.88999938964844,42.470001220703125,41.077999114990234,41.387001037597656,41.26376724243164,477266000,0.0,0.0
2023-10-23,41.229000091552734,43.24800109863281,40.94499969482422,42.974998474121094,42.8470344543457,478530000,0.0,0.0
2023-10-24,43.07699966430664,43.696998596191406,42.691001892089844,43.66299819946289,43.53297805786133,401463000,0.0,0.0
2023-10-25,43.39799880981445,43.650001525878906,41.55500030517578,41.77899932861328,41.65459442138672,398379000,0.0,0.0
2023-10-26,41.85300064086914,42.25600051879883,39.880001068115234,40.32600021362305,40.2059211730957,541001000,0.0,0.0
2023-10-27,41.130001068115234,41.20600128173828,40.01499938964844,40.5,40.379398345947266,416784000,0.0,0.0
2023-10-30,41.08700180053711,41.76599884033203,40.48099899291992,41.1609992980957,41.0384407043457,388028000,0.0,0.0
2023-10-31,40.45000076293945,40.87900161743164,39.22999954223633,40.779998779296875,40.6585693359375,517969000,0.0,0.0
2023-11-01,40.88399887084961,42.38100051879883,40.86899948120117,42.32500076293945,42.198970794677734,437593000,0.0,0.0
2023-11-02,43.327999114990234,43.88399887084961,42.89400100708008,43.50600051879883,43.37644958496094,409172000,0.0,0.0
2023-11-03,44.02000045776367,45.308998107910156,43.722999572753906,45.005001068115234,44.87098693847656,424610000,0.0,0.0
2023-11-06,45.28499984741211,45.935001373291016,44.89899826049805,45.750999450683594,45.614768981933594,400733000,0.0,0.0
2023-11-07,45.71900177001953,46.21799850463867,45.15800094604492,45.95500183105469,45.81816864013672,343165000,0.0,0.0
2023-11-08,46.099998474121094,46.867000579833984,45.96799850463867,46.57400131225586,46.4353141784668,346719000,0.0,0.0
2023-11-09,47.46699905395508,48.22999954223633,46.75,46.95000076293945,46.81019973754883,540496000,0.0,0.0
2023-11-10,47.5,48.47200012207031,47.28300094604492,48.334999084472656,48.19106674194336,421245000,0.0,0.0
2023-11-13,48.31999969482422,49.11600112915039,48.0989990234375,48.619998931884766,48.475215911865234,384136000,0.0,0.0
2023-11-14,49.68000030517578,49.83399963378906,49.040000915527344,49.65599822998047,49.508140563964844,416954000,0.0,0.0
2023-11-15,49.935001373291016,49.959999084472656,48.20000076293945,48.88800048828125,48.7424201965332,475497000,0.0,0.0
2023-11-16,48.67900085449219,49.525001525878906,48.33000183105469,49.47999954223633,49.33266830444336,339756000,0.0,0.0
2023-11-17,49.52399826049805,49.71699905395508,49.00699996948242,49.29800033569336,49.15121078491211,325205000,0.0,0.0
2023-11-20,49.3120002746582,50.54800033569336,49.180999755859375,50.409000396728516,50.25890350341797,414120000,0.0,0.0
2023-11-21,50.125999450683594,50.516998291015625,49.22200012207031,49.944000244140625,49.79528045654297,565747000,0.0,0.0
2023-11-22,49.85200119018555,50.334999084472656,47.689998626708984,48.715999603271484,48.57093048095703,899420000,0.0,0.0
2023-11-24,48.470001220703125,48.92100143432617,47.744998931884766,47.7760009765625,47.63373947143555,294645000,0.0,0.0
2023-11-27,47.79999923706055,48.529998779296875,47.652000427246094,48.242000579833984,48.098350524902344,395662000,0.0,0.0
2023-11-28,48.236000061035156,48.323001861572266,47.472999572753906,47.82099914550781,47.6786003112793,401491000,0.0,0.0
2023-11-29,48.37900161743164,48.762001037597656,47.86000061035156,48.13999938964844,47.996646881103516,382005000,0.0,0.0
2023-11-30,48.02399826049805,48.11000061035156,46.422000885009766,46.77000045776367,46.63072967529297,526247000,0.0,0.0
2023-12-01,46.525001525878906,47.20000076293945,46.1870002746582,46.76499938964844,46.6257438659668,369317000,0.0,0.0
2023-12-04,46.07699966430664,46.07699966430664,45.0099983215332,45.5099983215332,45.37448501586914,437543000,0.0,0.0
2023-12-05,45.465999603271484,46.599998474121094,45.270999908447266,46.566001892089844,46.431427001953125,371718000,0.004,0.0
2023-12-06,47.21500015258789,47.387001037597656,45.4119987487793,45.50299835205078,45.371490478515625,380590000,0.0,0.0
2023-12-07,45.70000076293945,46.62900161743164,45.604000091552734,46.59600067138672,46.461334228515625,350823000,0.0,0.0
2023-12-08,46.595001220703125,47.74100112915039,46.54999923706055,47.50600051879883,47.36870574951172,359224000,0.0,0.0
2023-12-11,47.49100112915039,47.53099822998047,45.83000183105469,46.62699890136719,46.492244720458984,509728000,0.0,0.0
2023-12-12,46.04600143432617,47.66600036621094,46.04600143432617,47.65700149536133,47.5192756652832,372387000,0.0,0.0
2023-12-13,47.62900161743164,48.59400177001953,47.608001708984375,48.0880012512207,47.949031829833984,447792000,0.0,0.0
2023-12-14,48.38999938964844,48.66999816894531,47.422000885009766,48.349998474121094,48.21026611328125,391232000,0.0,0.0
2023-12-15,48.194000244140625,49.40399932861328,48.119998931884766,48.88999938964844,48.74869918823242,479948000,0.0,0.0
2023-12-18,49.400001525878906,50.43299865722656,49.150001525878906,50.07699966430664,49.93227767944336,412587000,0.0,0.0
2023-12-19,49.42399978637695,49.70000076293945,48.89500045776367,49.604000091552734,49.460636138916016,464444000,0.0,0.0
2023-12-20,49.654998779296875,49.999000549316406,48.097999572753906,48.111000061035156,47.971954345703125,397894000,0.0,0.0
2023-12-21,48.81100082397461,49.095001220703125,48.41899871826172,48.9900016784668,48.848419189453125,300425000,0.0,0.0
2023-12-22,49.19499969482422,49.382999420166016,48.46699905395508,48.83000183105469,48.68887710571289,252507000,0.0,0.0
2023-12-26,48.96799850463867,49.599998474121094,48.959999084472656,49.27899932861328,49.13657760620117,244200000,0.0,0.0
2023-12-27,49.51100158691406,49.68000030517578,49.084999084472656,49.41699981689453,49.27418899536133,233648000,0.0,0.0
2023-12-28,49.643001556396484,49.88399887084961,49.4119987487793,49.52199935913086,49.37887954711914,246587000,0.0,0.0
2023-12-29,49.8129997253418,49.99700164794922,48.750999450683594,49.52199935913086,49.37887954711914,389293000,0.0,0.0
2024-01-02,49.24399948120117,49.29499816894531,47.595001220703125,48.167999267578125,48.02878952026367,411254000,0.0,0.0
2024-01-03,47.48500061035156,48.183998107910156,47.31999969482422,47.569000244140625,47.431522369384766,320896000,0.0,0.0
2024-01-04,47.766998291015625,48.5,47.507999420166016,47.99800109863281,47.859291076660156,306535000,0.0,0.0
2024-01-05,48.46200180053711,49.547000885009766,48.305999755859375,49.09700012207031,48.955101013183594,415039000,0.0,0.0
2024-01-08,49.512001037597656,52.275001525878906,49.479000091552734,52.25299835205078,52.101985931396484,642510000,0.0,0.0
2024-01-09,52.4010009765625,54.32500076293945,51.689998626708984,53.13999938964844,52.986427307128906,773100000,0.0,0.0
2024-01-10,53.61600112915039,54.599998474121094,53.48899841308594,54.349998474121094,54.19293212890625,533796000,0.0,0.0
2024-01-11,54.999000549316406,55.34600067138672,53.560001373291016,54.821998596191406,54.66355895996094,596759000,0.0,0.0
2024-01-12,54.619998931884766,54.970001220703125,54.33000183105469,54.709999084472656,54.5518798828125,352994000,0.0,0.0
2024-01-16,55.018001556396484,56.834999084472656,54.900001525878906,56.38199996948242,56.21905517578125,449580000,0.0,0.0
2024-01-17,56.34700012207031,56.47100067138672,54.7400016784668,56.053001403808594,55.89100646972656,474394000,0.0,0.0
2024-01-18,57.2599983215332,57.599998474121094,56.106998443603516,57.106998443603516,56.94195556640625,491650000,0.0,0.0
2024-01-19,57.98899841308594,59.5,57.224998474121094,59.49100112915039,59.31906509399414,543501000,0.0,0.0
2024-01-22,60.04899978637695,60.33100128173828,59.06999969482422,59.65399932861328,59.481597900390625,452955000,0.0,0.0
2024-01-23,59.56999969482422,59.90999984741211,58.584999084472656,59.87300109863281,59.69996643066406,294654000,0.0,0.0
2024-01-24,60.30400085449219,62.8489990234375,59.9379997253418,61.36199951171875,61.184661865234375,560271000,0.0,0.0
2024-01-25,62.349998474121094,62.71900177001953,60.849998474121094,61.617000579833984,61.43892288208008,482777000,0.0,0.0
2024-01-26,60.959999084472656,61.78300094604492,60.573001861572266,61.03099822998047,60.85462188720703,390309000,0.0,0.0
2024-01-29,61.231998443603516,62.48899841308594,60.90700149536133,62.46500015258789,62.28446960449219,348733000,0.0,0.0
2024-01-30,62.900001525878906,63.49300003051758,62.2599983215332,62.77399826049805,62.59257507324219,410735000,0.0,0.0
2024-01-31,61.439998626708984,62.26900100708008,60.70000076293945,61.527000427246094,61.349185943603516,453795000,0.0,0.0
2024-02-01,62.099998474121094,63.191001892089844,61.650001525878906,63.027000427246094,62.8448486328125,369146000,0.0,0.0
2024-02-02,63.9739990234375,66.5999984741211,63.689998626708984,66.16000366210938,65.96879577636719,476578000,0.0,0.0
2024-02-05,68.2249984741211,69.49700164794922,67.20500183105469,69.33200073242188,69.13163757324219,680078000,0.0,0.0
2024-02-06,69.62999725341797,69.75399780273438,66.30000305175781,68.2229995727539,68.02583312988281,683111000,0.0,0.0
2024-02-07,68.31900024414062,70.22000122070312,67.5999984741211,70.0989990234375,69.89640045166016,495575000,0.0,0.0
2024-02-08,70.0739974975586,70.79399871826172,69.45500183105469,69.64099884033203,69.4397201538086,414422000,0.0,0.0
2024-02-09,70.53299713134766,72.18499755859375,70.21199798583984,72.13300323486328,71.92454528808594,436637000,0.0,0.0
2024-02-12,72.5999984741211,74.61100006103516,71.25,72.24800109863281,72.03919982910156,613710000,0.0,0.0
2024-02-13,70.4000015258789,73.44999694824219,69.62000274658203,72.12799835205078,71.91954040527344,602580000,0.0,0.0
2024-02-14,73.2020034790039,74.23600006103516,71.93800354003906,73.9000015258789,73.68643188476562,504917000,0.0,0.0
2024-02-15,73.86900329589844,73.9749984741211,72.4000015258789,72.65799713134766,72.4480209350586,420122000,0.0,0.0
2024-02-16,74.0999984741211,74.4020004272461,72.5009994506836,72.61299896240234,72.40312194824219,495327000,0.0,0.0
2024-02-20,71.9469985961914,71.95600128173828,67.73400115966797,69.4520034790039,69.25128173828125,704833000,0.0,0.0
2024-02-21,68.00599670410156,68.88800048828125,66.24800109863281,67.47200012207031,67.27700805664062,673755000,0.0,0.0
2024-02-22,75.0250015258789,78.57499694824219,74.22000122070312,78.53800201416016,78.31101989746094,865100000,0.0,0.0
2024-02-23,80.79000091552734,82.39399719238281,77.56999969482422,78.81700134277344,78.5892105102539,829388000,0.0,0.0
2024-02-26,79.69999694824219,80.64600372314453,78.50499725341797,79.09200286865234,78.8634262084961,503973000,0.0,0.0
2024-02-27,79.38099670410156,79.4800033569336,77.16200256347656,78.70099639892578,78.47354125976562,391705000,0.0,0.0
2024-02-28,77.62000274658203,78.93299865722656,77.125,77.66300201416016,77.43855285644531,393110000,0.0,0.0
2024-02-29,79.09400177001953,79.98999786376953,78.3499984741211,79.11199951171875,78.88335418701172,507289000,0.0,0.0
2024-03-01,80.0,82.30000305175781,79.43499755859375,82.27899932861328,82.04120635986328,479135000,0.0,0.0
2024-03-04,84.12999725341797,87.69499969482422,83.71900177001953,85.23699951171875,84.99064636230469,615616000,0.0,0.0
2024-03-05,85.2699966430664,86.09700012207031,83.41699981689453,85.96399688720703,85.7195816040039,520639000,0.004,0.0
2024-03-06,88.02200317382812,89.7239990234375,87.02999877929688,88.69999694824219,88.44779968261719,582520000,0.0,0.0
2024-03-07,90.15799713134766,92.76699829101562,89.60199737548828,92.66899871826172,92.40550994873047,608119000,0.0,0.0
2024-03-08,95.13800048828125,97.4000015258789,86.50599670410156,87.52799987792969,87.2791519165039,1142269000,0.0,0.0
2024-03-11,86.42900085449219,88.7969970703125,84.16600036621094,85.77400207519531,85.53013610839844,678364000,0.0,0.0
2024-03-12,88.04900360107422,91.95999908447266,86.1500015258789,91.91300201416016,91.65167236328125,668075000,0.0,0.0
2024-03-13,91.05500030517578,91.50399780273438,88.43499755859375,90.88800048828125,90.62957763671875,635713000,0.0,0.0
2024-03-14,89.5770034790039,90.64600372314453,86.5999984741211,87.94400024414062,87.69396209716797,602318000,0.0,0.0
2024-03-15,86.93000030517578,89.5459976196289,86.25700378417969,87.83699798583984,87.58724975585938,642086000,0.0,0.0
2024-03-18,90.38800048828125,92.40499877929688,87.08499908447266,88.45500183105469,88.2034912109375,668976000,0.0,0.0
2024-03-19,86.69999694824219,90.54399871826172,85.01000213623047,89.39800262451172,89.14382934570312,672171000,0.0,0.0
2024-03-20,89.7969970703125,90.41000366210938,88.2229995727539,90.37200164794922,90.11505126953125,479063000,0.0,0.0
2024-03-21,92.30000305175781,92.64800262451172,90.40499877929688,91.43499755859375,91.17501831054688,480372000,0.0,0.0
2024-03-22,91.14099884033203,94.77799987792969,90.83399963378906,94.28900146484375,94.02091217041016,586719000,0.0,0.0
2024-03-25,93.94100189208984,96.76599884033203,93.51000213623047,95.00199890136719,94.73188018798828,552136000,0.0,0.0
2024-03-26,95.85099792480469,96.375,92.50199890136719,92.56099700927734,92.29782104492188,513648000,0.0,0.0
2024-03-27,93.11199951171875,93.23999786376953,89.12300109863281,90.25,89.99340057373047,586067000,0.0,0.0
2024-03-28,90.0,91.30000305175781,89.19300079345703,90.35600280761719,90.0990982055664,435212000,0.0,0.0
2024-04-01,90.29900360107422,92.2249984741211,89.2040023803711,90.36299896240234,90.10607147216797,452441000,0.0,0.0
2024-04-02,88.447998046875,90.09400177001953,87.62000274658203,89.4520034790039,89.19766235351562,433064000,0.0,0.0
2024-04-03,88.48400115966797,90.3740005493164,88.4000015258789,88.96399688720703,88.7110595703125,370067000,0.0,0.0
2024-04-04,90.40599822998047,90.63400268554688,85.87999725341797,85.90499877929688,85.66073608398438,434965000,0.0,0.0
